ds,yhat,yhat_lower,yhat_upper
2025-06-01 10:00:00,20.391242480147003,14.056399964869074,26.821853154041715
2025-06-01 11:00:00,19.842709759549354,14.308846256704664,26.15298588146445
2025-06-01 12:00:00,19.610390502356335,12.899568435925092,25.763715248372307
2025-06-01 13:00:00,19.718744155802867,13.981787227343826,25.17339562733433
2025-06-01 14:00:00,19.831060110951178,13.404620582692788,26.01711468790588
2025-06-01 15:00:00,19.61437503289006,13.818338584859184,25.803844197696442
2025-06-01 16:00:00,19.095086395888888,12.881777258501142,25.293236538653847
2025-06-01 17:00:00,18.656870308398574,12.404915842847807,24.883473464903037
2025-06-01 18:00:00,18.682849935573838,12.801958641101713,24.962741413889315
2025-06-01 19:00:00,19.18914334378703,13.199288854177754,25.588349535367822
2025-06-01 20:00:00,19.800609930610804,13.349298928139692,26.009005040300902
2025-06-01 21:00:00,20.083799794406463,13.76530333529029,26.11867135459055
2025-06-01 22:00:00,19.91103866994444,13.66770983821371,26.337488769499846
2025-06-01 23:00:00,19.515849535977345,13.5004940023908,25.800122927312056
2025-06-02 00:00:00,19.216575707752444,13.064871786566334,25.22786860589341
2025-06-02 01:00:00,19.10897563823931,13.195861061016018,25.76556928762746
2025-06-02 02:00:00,19.037790469444985,13.218898528566655,25.666001534702982
2025-06-02 03:00:00,18.85262849007427,12.281707441477241,24.89372132366402
2025-06-02 04:00:00,18.65254794658784,12.824530982927245,24.69622800212423
2025-06-02 05:00:00,18.736253045122176,12.832072209175589,25.35049651670581
2025-06-02 06:00:00,19.288143506168673,12.88445588737015,25.182003905738593
2025-06-02 07:00:00,20.122030592234186,14.044089797750221,25.90399035284224
2025-06-02 08:00:00,20.769216254654577,14.098134605161844,26.9737870207266
2025-06-02 09:00:00,20.860544755499618,14.47801065496929,26.321777649606265
2025-06-02 10:00:00,20.447971764260267,14.190089923824202,26.8802767651341
2025-06-02 11:00:00,19.95107540676209,13.968492535765586,26.482986572522066
2025-06-02 12:00:00,19.769411405547505,13.90754699466023,25.588218521825354
2025-06-02 13:00:00,19.926805482925808,13.961590513979035,25.944075463998534
2025-06-02 14:00:00,20.08591768712465,13.662274369499759,26.168827993775473
2025-06-02 15:00:00,19.913167140431167,13.284556379055367,25.713952699620695
2025-06-02 16:00:00,19.434352952885444,12.59048655419856,25.63767718728982
2025-06-02 17:00:00,19.032579296928066,12.661693863580687,25.165408738683915
2025-06-02 18:00:00,19.09043086153137,12.737236007151939,25.059997211764475
2025-06-02 19:00:00,19.62352742380972,13.56280096399018,26.103350176035967
2025-06-02 20:00:00,20.256276617413945,14.315059047749092,26.122989322827397
2025-06-02 21:00:00,20.55482917307966,14.477900135569728,27.013686824105108
2025-06-02 22:00:00,20.391169182585365,13.936805005238945,26.5086127371046
2025-06-02 23:00:00,19.998540425024185,13.918110317367645,26.368828353354644
2025-06-03 00:00:00,19.695073506188226,13.540787885490198,25.64740642682637
2025-06-03 01:00:00,19.576383982353484,13.170818256780853,25.86242539698183
2025-06-03 02:00:00,19.487142464292525,13.358250066982471,25.704364688152342
2025-06-03 03:00:00,19.276960822282515,13.21663596646901,25.580682438974225
2025-06-03 04:00:00,19.04497591269307,12.512193113530715,24.987323062131384
2025-06-03 05:00:00,19.090045647276007,13.449580362577862,25.606265902436927
2025-06-03 06:00:00,19.596797760313535,13.067733699719627,25.489031077924555
2025-06-03 07:00:00,20.379344198293865,14.008579059560187,26.49014718656808
2025-06-03 08:00:00,20.969357791502095,14.850693594904543,26.79593704977379
2025-06-03 09:00:00,20.998120588167343,14.715363901827816,27.70422011474106
2025-06-03 10:00:00,20.518088884850457,14.377660119448366,26.868709104457373
2025-06-03 11:00:00,19.949399472836287,13.737716924348742,26.055912050191083
2025-06-03 12:00:00,19.69221929334091,13.408296628783983,25.534466575716795
2025-06-03 13:00:00,19.77103173181806,13.702851602631437,26.163546726376175
2025-06-03 14:00:00,19.849194281078564,14.035562863392004,25.695852519302967
2025-06-03 15:00:00,19.593856145971735,13.211787357764893,26.118771073246105
2025-06-03 16:00:00,19.03157161474474,12.919640956300215,25.113776212564915
2025-06-03 17:00:00,18.546217277453106,12.691982945228755,24.563979918931565
2025-06-03 18:00:00,18.521159399861816,12.398540194977738,23.821156489971898
2025-06-03 19:00:00,18.972800283159998,12.117754186411343,24.86831092840342
2025-06-03 20:00:00,19.526322782846602,13.776132891756632,25.793365750398834
2025-06-03 21:00:00,19.748637356643556,14.149272553404915,26.231782504123082
2025-06-03 22:00:00,19.512464287098258,13.426074920690708,25.972298781846664
2025-06-03 23:00:00,19.05175220990595,12.820633461434333,24.61167934315569
2025-06-04 00:00:00,18.685297788447482,12.183804829703549,25.343631773715074
2025-06-04 01:00:00,18.509336791652142,12.062517314413613,25.153573856554615
2025-06-04 02:00:00,18.369107651568804,11.98790655371301,24.12233177894931
2025-06-04 03:00:00,18.11473169658762,12.085162813634836,24.18180009675516
2025-06-04 04:00:00,17.8457915488251,11.494186791085653,24.2924942029432
2025-06-04 05:00:00,17.86152256730256,11.267753974033445,23.956030859050077
2025-06-04 06:00:00,18.346857744511585,12.321017742155993,24.54339227637117
2025-06-04 07:00:00,19.116139023849136,12.774250850222948,25.347359209927
2025-06-04 08:00:00,19.701191731523462,13.470106034736245,25.741648913599
2025-06-04 09:00:00,19.733371527319658,13.592542418589987,26.43696080315656
2025-06-04 10:00:00,19.265128921240255,13.359868968832064,25.054977261658376
2025-06-04 11:00:00,18.716515880347835,12.669465616272362,24.875456875411324
2025-06-04 12:00:00,18.4875367103793,12.647468169099833,24.79757083794453
2025-06-04 13:00:00,18.602436426810893,13.022886337747517,25.187091341907962
2025-06-04 14:00:00,18.724261316847052,12.769018076549388,25.007188540789297
2025-06-04 15:00:00,18.519780229185454,12.629857087025243,24.788658653073828
2025-06-04 16:00:00,18.015102370389666,12.247829245584686,24.04000006836205
2025-06-04 17:00:00,17.59359963409895,11.249331306940096,23.966032595818373
2025-06-04 18:00:00,17.638079708982602,11.677208080340419,23.824938551247286
2025-06-04 19:00:00,18.16433872581422,12.334743662520193,24.401272074149126
2025-06-04 20:00:00,18.796912542222614,12.513429312207403,24.870189240763278
2025-06-04 21:00:00,19.102030952390937,12.447913829237098,25.332143325174794
2025-06-04 22:00:00,18.95170738339342,12.504166698001226,24.75089022414586
2025-06-04 23:00:00,18.579165118798443,12.32419327802057,24.229888297547024
2025-06-05 00:00:00,18.30246480033054,12.046124797067403,24.312354057529944
2025-06-05 01:00:00,18.21710337154429,11.824122999190273,24.414109754074506
2025-06-05 02:00:00,18.16758544844718,11.854175809767536,24.46055067737818
2025-06-05 03:00:00,18.00331122168697,11.898794820951464,23.708024015057514
2025-06-05 04:00:00,17.823162290255524,11.840009945996801,24.44535140111282
2025-06-05 05:00:00,17.925700222869146,11.071533051758436,24.045354901508254
2025-06-05 06:00:00,18.495218173612155,11.759296254847833,24.87362754369223
2025-06-05 07:00:00,19.345458443717405,13.42117870283976,25.164660346149326
2025-06-05 08:00:00,20.007692613500033,13.766108516185204,26.48198823205511
2025-06-05 09:00:00,20.11277358655002,13.964394979497769,26.579046896302703
2025-06-05 10:00:00,19.71270453834674,13.444290063832609,26.079728326666586
2025-06-05 11:00:00,19.227149247894275,13.414595170985518,25.88821939419747
2025-06-05 12:00:00,19.055785959189144,12.817331018288094,24.95608182309495
2025-06-05 13:00:00,19.222597959748807,13.042149777523617,25.721748462368282
2025-06-05 14:00:00,19.390435559348546,13.247724267094549,25.87568451517471
2025-06-05 15:00:00,19.225937997508357,12.896382595047477,25.59877013861693
2025-06-05 16:00:00,18.75515106004889,12.61955307925449,24.858515238852753
2025-06-05 17:00:00,18.3614484424652,12.246161311511731,24.604318141937384
2025-06-05 18:00:00,18.427703127004303,12.221555803381683,25.024845490180823
2025-06-05 19:00:00,18.969837564338462,13.262990614452917,25.084058128857396
2025-06-05 20:00:00,19.61257179708699,13.159114903119763,25.34716684115099
2025-06-05 21:00:00,19.922373861167568,13.576240598405002,25.802064143126415
2025-06-05 22:00:00,19.771545080525893,13.17268823814936,26.241404621230497
2025-06-05 23:00:00,19.393641359597776,12.909916167957771,25.875865966984474
2025-06-06 00:00:00,19.10709529194013,12.8173345238553,25.440946892043335
