ds,yhat,yhat_lower,yhat_upper
2025-06-01 10:00:00,19.883801045278542,13.586642747748893,26.401456291709607
2025-06-01 11:00:00,19.437790551973468,13.233856411721947,25.359283649516954
2025-06-01 12:00:00,19.413031940382908,12.707376758178329,24.919418551462208
2025-06-01 13:00:00,19.72903516861035,13.59269282040059,26.00119920056324
2025-06-01 14:00:00,20.019975624823587,13.657889917584624,26.25095205237872
2025-06-01 15:00:00,19.961852699730088,13.449912306541913,25.87573842475218
2025-06-01 16:00:00,19.565597324118855,12.707948003921366,26.05939639986369
2025-06-01 17:00:00,19.16503063433196,12.565972757570686,25.58711024935475
2025-06-01 18:00:00,19.113995339959203,12.670797867779875,25.207124801381077
2025-06-01 19:00:00,19.47674993007807,13.483263983059562,25.916946323843575
2025-06-01 20:00:00,19.99276605585657,13.517585787745746,26.194641087244012
2025-06-01 21:00:00,20.330275447337264,14.201297945194414,27.026697857626704
2025-06-01 22:00:00,20.374696637126515,14.067075165305827,26.75406238416609
2025-06-01 23:00:00,20.284537265787723,14.039873544571492,26.281389947048456
2025-06-02 00:00:00,20.289330625903414,13.802416382731097,26.59922464111005
2025-06-02 01:00:00,20.453859439008873,13.932985831537483,26.672005642622466
2025-06-02 02:00:00,20.64524726180522,14.548343752619427,27.051067479970044
2025-06-02 03:00:00,20.714506933515622,14.621519590340899,26.784359948676457
2025-06-02 04:00:00,20.679765808419663,14.244698879100476,27.006030328752555
2025-06-02 05:00:00,20.704945248293843,14.252828995823632,27.181294212516352
2025-06-02 06:00:00,20.8940038393926,14.176006819063604,27.19341594766115
2025-06-02 07:00:00,21.128120294765363,14.656157981412317,27.54023788412627
2025-06-02 08:00:00,21.14095059368222,14.888697103090713,27.5041600002164
2025-06-02 09:00:00,20.781390441801026,14.398901483332534,27.14015368206149
2025-06-02 10:00:00,20.204189130457916,14.043374720033214,26.743007618457536
2025-06-02 11:00:00,19.777771849542592,13.25497645850922,26.006105913483857
2025-06-02 12:00:00,19.769922215350675,13.656138287427686,26.410057874304226
2025-06-02 13:00:00,20.100614869353947,13.687695783438752,25.975792055029626
2025-06-02 14:00:00,20.404510321068187,14.439397304857902,26.45771804038869
2025-06-02 15:00:00,20.358103698774443,14.290946766524508,26.814419354012532
2025-06-02 16:00:00,19.972822388934308,13.303430327809586,26.53056607446828
2025-06-02 17:00:00,19.582974872459488,13.136769889556394,25.022387284121375
2025-06-02 18:00:00,19.542872475493596,13.126176262474186,25.933264519274196
2025-06-02 19:00:00,19.917214311911394,13.443912053943457,26.546066290238624
2025-06-02 20:00:00,20.445875889977252,13.969276088452697,26.69607070608179
2025-06-02 21:00:00,20.797447870276425,15.085227317723305,27.07439913965856
2025-06-02 22:00:00,20.85765536662979,14.24832222870506,27.472807026045782
2025-06-02 23:00:00,20.78525367519267,14.54839982555897,27.226905323365344
2025-06-03 00:00:00,20.809959186143328,14.884206912751809,27.002124018269242
2025-06-03 01:00:00,20.996668557267785,15.04323252689211,27.19421311254509
2025-06-03 02:00:00,21.212546616648183,15.201708497301635,27.168284992136098
2025-06-03 03:00:00,21.308572462010073,14.812288449605623,27.770578359508978
2025-06-03 04:00:00,21.302763540537594,14.882191208283706,27.830007721721653
2025-06-03 05:00:00,21.358855207293704,15.009752521399506,27.426056571338254
2025-06-03 06:00:00,21.58054523345021,15.327607690588279,28.093347052816167
2025-06-03 07:00:00,21.848679214893373,15.685754835828151,28.013182825138863
2025-06-03 08:00:00,21.896511405677103,15.284198708675563,28.35948397941088
2025-06-03 09:00:00,21.57247201663798,15.243114033952963,28.25612867581532
2025-06-03 10:00:00,21.030786997810722,14.550410533089604,27.333593259367476
2025-06-03 11:00:00,20.63930728415141,14.612668673388843,26.885326091435125
2025-06-03 12:00:00,20.665199177708697,14.244736492081072,26.75181239816622
2025-06-03 13:00:00,21.027785618631086,14.109753877144422,27.083941679914165
2025-06-03 14:00:00,21.361050405657625,15.307166797293416,27.50395009494293
2025-06-03 15:00:00,21.340796904228434,15.014221470795833,28.16605769901709
2025-06-03 16:00:00,20.97775609073128,14.406981318996667,27.46791412064101
2025-06-03 17:00:00,20.605546100180916,14.310958582944176,27.037890369509334
2025-06-03 18:00:00,20.577804849908798,14.680362988169415,26.99029813553252
2025-06-03 19:00:00,20.958585867338645,14.4205006209427,27.248194918207204
2025-06-03 20:00:00,21.48715764439921,14.954919644517739,27.122353888869302
2025-06-03 21:00:00,21.831552855513515,15.71115969213441,28.42706433645196
2025-06-03 22:00:00,21.8769976841088,15.154397342609421,27.891428670536477
2025-06-03 23:00:00,21.781816999858993,14.940858654989782,28.10282182572851
2025-06-04 00:00:00,21.77537400471109,15.44690407100502,28.303695004692237
2025-06-04 01:00:00,21.9222972989552,16.018858413210047,28.361140984843104
2025-06-04 02:00:00,22.08957571573037,15.78724342739239,28.301253342377276
2025-06-04 03:00:00,22.12811028528809,15.878577340466489,28.26683244025227
2025-06-04 04:00:00,22.055943018025722,15.533205375942051,28.75478559270435
2025-06-04 05:00:00,22.036939925363324,15.593500978898312,27.972527881715536
2025-06-04 06:00:00,22.1750376848062,15.955122259323016,28.26389049378477
2025-06-04 07:00:00,22.351429851704854,16.305114181153037,29.12880299320641
2025-06-04 08:00:00,22.299827111008224,15.814986107324822,28.318632420072007
2025-06-04 09:00:00,21.86922259552631,16.223683964560667,27.595770537569226
2025-06-04 10:00:00,21.2145082935033,14.755220470315182,27.020498015002207
2025-06-04 11:00:00,20.704299547086922,14.223002514063475,27.087178972989133
2025-06-04 12:00:00,20.606619353698758,14.145903496191835,26.17352890962211
2025-06-04 13:00:00,20.841732280926685,14.256050856953898,27.111048055271368
2025-06-04 14:00:00,21.04464012781143,14.532583894145475,27.28745755128268
2025-06-04 15:00:00,20.892230960945348,14.512485527431098,27.643775076085873
2025-06-04 16:00:00,20.396376478142017,14.293898427760915,26.492752565336612
2025-06-04 17:00:00,19.891879984663298,13.292978558077062,26.048765537910768
2025-06-04 18:00:00,19.733596685068086,13.439300541999758,25.958808931457533
2025-06-04 19:00:00,19.986816559306856,13.697878257140609,26.347714730466908
2025-06-04 20:00:00,20.392050296075386,13.993757970852188,26.63682352683335
2025-06-04 21:00:00,20.618564776549253,14.237927337203901,26.666461306621876
2025-06-04 22:00:00,20.552798517005023,14.222676028474817,27.079181004690263
2025-06-04 23:00:00,20.35425297687147,14.008764140252117,27.07263668326707
2025-06-05 00:00:00,20.25341851813241,14.032866518891812,26.068738417689246
2025-06-05 01:00:00,20.3159881330332,13.921626995645697,26.494153732062685
2025-06-05 02:00:00,20.40993945173299,14.04930046517258,26.873768881333444
2025-06-05 03:00:00,20.387074549607195,13.968871280109397,26.385793048118646
2025-06-05 04:00:00,20.266237394906387,14.125420074802076,26.523761386985843
2025-06-05 05:00:00,20.211986498257975,13.634992606615842,26.588439748785873
2025-06-05 06:00:00,20.328832302673764,14.177286227150836,26.489229814319376
2025-06-05 07:00:00,20.498415336832757,14.07408985398101,26.73164961386346
2025-06-05 08:00:00,20.45475973065872,14.047399075060586,26.542029213878067
2025-06-05 09:00:00,20.04703321117855,13.399022848068842,25.868647834000082
2025-06-05 10:00:00,19.43015967601091,12.777877126055424,25.733946632809353
2025-06-05 11:00:00,18.972641403965678,12.001362826567263,24.685715245935366
2025-06-05 12:00:00,18.94224265367312,12.611562868452491,25.281110917922877
2025-06-05 13:00:00,19.258824482229908,12.93006787817273,25.71021137715866
2025-06-05 14:00:00,19.556842918350345,12.82675073446754,26.193495066091806
2025-06-05 15:00:00,19.512502101481903,12.946647660417582,25.88692038288276
2025-06-05 16:00:00,19.13685730327744,13.118249294418552,25.4398726236067
2025-06-05 17:00:00,18.763770062254682,12.644470519761802,25.204268281532556
2025-06-05 18:00:00,18.747037061930833,13.053098098063721,25.26940548747814
2025-06-05 19:00:00,19.150782931438894,12.858976288154565,25.43281025871975
2025-06-05 20:00:00,19.714257335655006,13.496249172600933,25.846175299313835
2025-06-05 21:00:00,20.105382727979148,14.228985988156081,26.544651987511354
2025-06-05 22:00:00,20.209183039064467,14.11322568345555,26.41062267459434
2025-06-05 23:00:00,20.18368906298873,13.827642645143367,26.7481579981481
2025-06-06 00:00:00,20.25787917023259,14.166087008279957,27.219398374403674
