ds,yhat,yhat_lower,yhat_upper
2025-06-01 10:00:00,19.106779843373044,12.66595646842463,25.7928749072477
2025-06-01 11:00:00,19.20048901211931,12.942098956334908,25.606840799791023
2025-06-01 12:00:00,19.251464829274195,12.601260917591645,25.659559552356683
2025-06-01 13:00:00,19.106238874488376,12.864763639553859,25.5520662622373
2025-06-01 14:00:00,18.938100830740535,12.721067103870187,25.191956673909623
2025-06-01 15:00:00,19.082896710781164,12.671308267748298,25.290153941163936
2025-06-01 16:00:00,19.624150712456096,13.413315791227275,26.183814341401554
2025-06-01 17:00:00,20.189098496442423,14.084280595918115,26.822338054390155
2025-06-01 18:00:00,20.231387486067643,14.096516015367742,26.207566108223567
2025-06-01 19:00:00,19.571892674044683,12.880877301272099,25.39913874022595
2025-06-01 20:00:00,18.660982554580016,12.301811558248671,24.59185053674076
2025-06-01 21:00:00,18.251269317596797,12.25036653735136,24.57351441688426
2025-06-01 22:00:00,18.734993687388393,12.332601829653914,25.4363080511684
2025-06-01 23:00:00,19.754275250252547,13.724289782880936,25.95823856513313
2025-06-02 00:00:00,20.47075153554037,14.388809980923556,26.835392038068953
2025-06-02 01:00:00,20.27549988948407,14.114370112316868,26.61500986327652
2025-06-02 02:00:00,19.30464399852336,13.005686383875663,25.735643651591474
2025-06-02 03:00:00,18.301393124074064,11.893189150414512,24.991372599488376
2025-06-02 04:00:00,17.966821355732943,11.324755165514514,23.989247140012942
2025-06-02 05:00:00,18.397961763921128,12.343374009099591,24.746715397400646
2025-06-02 06:00:00,19.098390675482744,12.898109687302192,25.462152265168527
2025-06-02 07:00:00,19.49194494030505,13.274064411536875,25.503262087263227
2025-06-02 08:00:00,19.41863613199764,13.564334888991644,25.56826911892397
2025-06-02 09:00:00,19.164855871302336,13.116235070794879,25.527158785083937
2025-06-02 10:00:00,19.072635877885613,12.703371266994187,25.14328505480412
2025-06-02 11:00:00,19.177015522034136,13.037096347437998,25.750267286726654
2025-06-02 12:00:00,19.24230948658704,12.893435878286246,25.518408737584803
2025-06-02 13:00:00,19.115090641293143,12.461157602621041,24.483513694880543
2025-06-02 14:00:00,18.968641618593175,12.816808420220823,24.727890098024236
2025-06-02 15:00:00,19.138752208317587,12.973971768012284,25.400169954960525
2025-06-02 16:00:00,19.708840988383994,13.290248700592658,26.24791829251716
2025-06-02 17:00:00,20.305988992354322,13.797435743330368,26.722845776720735
2025-06-02 18:00:00,20.383641013717952,13.99049989756219,26.907562025519493
2025-06-02 19:00:00,19.762423023657146,13.641704471959384,25.634518652427932
2025-06-02 20:00:00,18.892410305936583,12.302417259596643,24.945923647954302
2025-06-02 21:00:00,18.525880422721766,12.22587026622555,24.97090624527917
2025-06-02 22:00:00,19.054701363780225,12.599773282537383,25.041373330990673
2025-06-02 23:00:00,20.120585686296604,13.6663094916853,26.886350369942992
2025-06-03 00:00:00,20.88473386800899,14.417892657337925,27.09601714643231
2025-06-03 01:00:00,20.737760861845448,14.150057211132816,26.983933602244804
2025-06-03 02:00:00,19.81530765667606,13.346830608083005,26.033740863460146
2025-06-03 03:00:00,18.86008584564272,12.492059264080122,25.59559182496326
2025-06-03 04:00:00,18.572662446327595,12.173259557136369,24.436117436839336
2025-06-03 05:00:00,19.04955978889744,12.882831089641169,25.19478126436019
2025-06-03 06:00:00,19.79384562538411,13.31030364956052,26.06456685401837
2025-06-03 07:00:00,20.228856260310714,13.33379174463115,26.572330889215685
2025-06-03 08:00:00,20.19411657339393,14.209129808170333,26.972825431707463
2025-06-03 09:00:00,19.97555105409022,13.252934372037462,25.65398370514362
2025-06-03 10:00:00,19.914749383522985,13.39788645825893,25.7808773687854
2025-06-03 11:00:00,20.046339268322253,13.637298514382827,26.332617489914536
2025-06-03 12:00:00,20.13425907214966,13.8730456086993,26.16594828270906
2025-06-03 13:00:00,20.0247452866026,13.728108726585766,26.25322288224387
2025-06-03 14:00:00,19.890788272988697,13.51966729908911,26.42472995059472
2025-06-03 15:00:00,20.067933341800323,13.758414602267491,26.463489996202053
2025-06-03 16:00:00,20.639405540838354,14.270153909545288,26.64864461396843
2025-06-03 17:00:00,21.232145913042345,15.082197313840217,26.955597336896655
2025-06-03 18:00:00,21.299514791317534,15.120814428085371,27.473885740414005
2025-06-03 19:00:00,20.66211058107999,14.242303484962193,27.3647210166431
2025-06-03 20:00:00,19.77003861674088,13.61429098993289,26.20012853580879
2025-06-03 21:00:00,19.37566419422345,13.082941950750495,25.41205291085876
2025-06-03 22:00:00,19.871000130651623,13.383193854353276,26.031015439987634
2025-06-03 23:00:00,20.897959662931708,14.735000029987361,27.267204027678215
2025-06-04 00:00:00,21.61799792160754,14.912641733634276,27.786815378018062
2025-06-04 01:00:00,21.422035988221396,14.99171927247946,27.664802573001968
2025-06-04 02:00:00,20.44606937038499,13.982994273013826,26.658417292997555
2025-06-04 03:00:00,19.43320892983957,13.328197008344793,25.53347513591365
2025-06-04 04:00:00,19.084461551851717,12.722233386536173,25.620304846587665
2025-06-04 05:00:00,19.49682541786054,13.541263796084474,25.686118785019776
2025-06-04 06:00:00,20.173875090944954,13.580624940029427,26.573562118561874
2025-06-04 07:00:00,20.53947927115935,14.03037788801468,26.7054730899442
2025-06-04 08:00:00,20.433715155494117,14.173834460314751,26.605030560555633
2025-06-04 09:00:00,20.14307358847146,13.866221170479541,26.69512825579083
2025-06-04 10:00:00,20.009718607700776,14.178330027726785,26.239087513710807
2025-06-04 11:00:00,20.068854160210392,13.856451286393012,25.945180893288452
2025-06-04 12:00:00,20.084990606714673,13.841358546859501,26.257744112403753
2025-06-04 13:00:00,19.904926127824574,13.395428550754271,25.776144789949797
2025-06-04 14:00:00,19.702196534298263,13.372705944255884,26.06218031386149
2025-06-04 15:00:00,19.812870617928354,13.457749834289778,26.597539428531956
2025-06-04 16:00:00,20.320669480171574,13.645844668624894,26.659220625446054
2025-06-04 17:00:00,20.852997664010097,14.676668355271255,27.184416559484838
2025-06-04 18:00:00,20.86364171455168,14.603729715071552,27.081919928897413
2025-06-04 19:00:00,20.17358467488441,13.473121051709507,26.32074424666482
2025-06-04 20:00:00,19.23327115084421,13.48766898036742,25.556527382212348
2025-06-04 21:00:00,18.795357091734825,12.230763564971747,24.61965751340685
2025-06-04 22:00:00,19.252094672228928,12.54912117388479,24.942633630578886
2025-06-04 23:00:00,20.24558311830771,13.985329950564315,26.389555305642403
2025-06-05 00:00:00,20.93740873471257,14.647760305123741,27.488318015296347
2025-06-05 01:00:00,20.718568156478245,14.339230874321647,26.872792218594373
2025-06-05 02:00:00,19.725076665387597,12.934178889733746,26.03710498463622
2025-06-05 03:00:00,18.700009605007757,12.667166456178302,25.05367061821796
2025-06-05 04:00:00,18.344284174264395,12.163350029969775,24.242160867312407
2025-06-05 05:00:00,18.75475644321274,12.888243426451458,25.16528555689296
2025-06-05 06:00:00,19.43480877788424,12.718954072911561,25.610486467215637
2025-06-05 07:00:00,19.808070498381447,13.088411567715914,25.86500533409195
2025-06-05 08:00:00,19.714335667649586,13.116884073597335,25.86078293844358
2025-06-05 09:00:00,19.43977215205073,13.012083105639384,25.592284366518
2025-06-05 10:00:00,19.326185508003043,13.170384965239837,25.544868621185337
2025-06-05 11:00:00,19.408390415476863,12.9112479856676,25.127393926673697
2025-06-05 12:00:00,19.450482215602587,13.377653261782902,26.06017796463109
2025-06-05 13:00:00,19.298823603550865,13.306202624429565,25.5915325868119
2025-06-05 14:00:00,19.12649991264026,12.782932785428622,25.779386348489375
2025-06-05 15:00:00,19.269120058383894,13.27758163632106,25.876071429887947
2025-06-05 16:00:00,19.80994151030656,13.635171098356928,26.395786937835016
2025-06-05 17:00:00,20.37590704801961,13.69982100738707,26.375262661069268
2025-06-05 18:00:00,20.42034885776693,13.974039528511655,26.303711874241234
2025-06-05 19:00:00,19.763808408782392,13.974335619244467,26.198022211495335
2025-06-05 20:00:00,18.856306678639143,12.545739146812343,24.89151905448931
2025-06-05 21:00:00,18.450098811051625,12.029861810464343,24.589216896896545
2025-06-05 22:00:00,18.93706353538332,12.665641062754393,24.983212775893207
2025-06-05 23:00:00,19.958958135025412,13.24703500695712,26.046605310212946
2025-06-06 00:00:00,20.67706217456182,14.343528041039159,26.932412147206193
